Begin,End,Label,Type,Speaker
0.66,0.79,af,words,017396
0.79,1.1,hverju,words,017396
1.1,1.41,læturðu,words,017396
1.41,1.52,mig,words,017396
1.52,1.71,ekki,words,017396
1.71,1.74,í,words,017396
1.74,2.02,friði,words,017396
0.66,0.76,aː,phones,017396
0.76,0.79,v,phones,017396
0.79,0.92,k,phones,017396
0.92,0.94,v,phones,017396
0.94,1.03,ɛ,phones,017396
1.03,1.04,r,phones,017396
1.04,1.07,j,phones,017396
1.07,1.1,ʏ,phones,017396
1.1,1.13,l,phones,017396
1.13,1.26,aiː,phones,017396
1.26,1.31,t,phones,017396
1.31,1.34,ʏ,phones,017396
1.34,1.35,r,phones,017396
1.35,1.38,ð,phones,017396
1.38,1.41,ʏ,phones,017396
1.41,1.47,m,phones,017396
1.47,1.5,ɪː,phones,017396
1.5,1.52,ɣ,phones,017396
1.52,1.58,ɛ,phones,017396
1.58,1.63,h,phones,017396
1.63,1.7,c,phones,017396
1.7,1.71,ɪ,phones,017396
1.71,1.74,iː,phones,017396
1.74,1.81,f,phones,017396
1.81,1.82,r,phones,017396
1.82,1.85,ɪː,phones,017396
1.85,1.99,ð,phones,017396
1.99,2.02,ɪ,phones,017396
