Begin,End,Label,Type,Speaker
0.45,0.64,er,words,012849
0.64,0.81,til,words,012849
0.81,1.4,alþjóðlegt,words,012849
1.4,1.71,mál,words,012849
1.71,1.94,fyrir,words,012849
1.94,2.7,heyrnarlausa,words,012849
0.45,0.59,ɛː,phones,012849
0.59,0.64,r,phones,012849
0.64,0.71,tʰ,phones,012849
0.71,0.75,ɪː,phones,012849
0.75,0.81,l,phones,012849
0.81,0.91,a,phones,012849
0.91,1.06,l,phones,012849
1.06,1.07,θ,phones,012849
1.07,1.11,j,phones,012849
1.11,1.14,ou,phones,012849
1.14,1.17,ð,phones,012849
1.17,1.23,l,phones,012849
1.23,1.28,ɛ,phones,012849
1.28,1.35,x,phones,012849
1.35,1.4,t,phones,012849
1.4,1.48,m,phones,012849
1.48,1.67,auː,phones,012849
1.67,1.71,l,phones,012849
1.71,1.81,f,phones,012849
1.81,1.85,ɪː,phones,012849
1.85,1.86,r,phones,012849
1.86,1.91,ɪ,phones,012849
1.91,1.94,r,phones,012849
1.94,2.01,h,phones,012849
2.01,2.04,ɛ,phones,012849
2.04,2.07,j,phones,012849
2.07,2.15,r,phones,012849
2.15,2.2,t,phones,012849
2.2,2.23,n,phones,012849
2.23,2.29,a,phones,012849
2.29,2.3,r,phones,012849
2.3,2.39,l,phones,012849
2.39,2.46,œyː,phones,012849
2.46,2.6,s,phones,012849
2.6,2.7,a,phones,012849
