Begin,End,Label,Type,Speaker
0.88,1.3,kolbeinn,words,013654
1.3,2.05,sigþórs,words,013654
2.15,2.87,efnilegasti,words,013654
2.87,3.64,knattspyrnumaður,words,013654
3.64,4.33,landsins,words,013654
0.88,0.91,kʰ,phones,013654
0.91,0.97,ɔ,phones,013654
0.97,1.12,l,phones,013654
1.12,1.16,p,phones,013654
1.16,1.22,ei,phones,013654
1.22,1.27,t,phones,013654
1.27,1.3,n̥,phones,013654
1.3,1.44,s,phones,013654
1.44,1.58,ɪː,phones,013654
1.58,1.7,x,phones,013654
1.7,1.71,θ,phones,013654
1.71,1.83,ou,phones,013654
1.83,2.0,r̥,phones,013654
2.0,2.05,s,phones,013654
2.15,2.35,ɛ,phones,013654
2.35,2.38,p,phones,013654
2.38,2.42,n,phones,013654
2.42,2.47,ɪ,phones,013654
2.47,2.54,l,phones,013654
2.54,2.59,ɛ,phones,013654
2.59,2.61,ɣ,phones,013654
2.61,2.65,a,phones,013654
2.65,2.72,s,phones,013654
2.72,2.76,t,phones,013654
2.76,2.87,ɪ,phones,013654
2.87,2.9,k,phones,013654
2.9,2.94,n,phones,013654
2.94,3.01,a,phones,013654
3.01,3.04,h,phones,013654
3.04,3.07,t,phones,013654
3.07,3.17,s,phones,013654
3.17,3.21,p,phones,013654
3.21,3.26,ɪ,phones,013654
3.26,3.31,r,phones,013654
3.31,3.34,t,phones,013654
3.34,3.37,n,phones,013654
3.37,3.4,ʏ,phones,013654
3.4,3.46,m,phones,013654
3.46,3.52,aː,phones,013654
3.52,3.58,ð,phones,013654
3.58,3.61,ʏ,phones,013654
3.61,3.64,r,phones,013654
3.64,3.68,l,phones,013654
3.68,3.76,a,phones,013654
3.76,3.83,n,phones,013654
3.83,3.89,t,phones,013654
3.89,3.96,s,phones,013654
3.96,4.02,ɪ,phones,013654
4.02,4.09,n,phones,013654
4.09,4.33,s,phones,013654
