Begin,End,Label,Type,Speaker
0.29,0.46,er,words,015550
0.46,0.78,vindur,words,015550
0.78,0.84,og,words,015550
0.84,1.1,rok,words,015550
1.1,1.15,það,words,015550
1.15,1.43,sama,words,015550
0.29,0.37,ɛː,phones,015550
0.37,0.46,r,phones,015550
0.46,0.48,v,phones,015550
0.48,0.55,ɪ,phones,015550
0.55,0.65,n,phones,015550
0.65,0.69,t,phones,015550
0.69,0.75,ʏ,phones,015550
0.75,0.78,r,phones,015550
0.78,0.81,ɔː,phones,015550
0.81,0.84,ɣ,phones,015550
0.84,0.86,r,phones,015550
0.86,0.99,ɔː,phones,015550
0.99,1.1,k,phones,015550
1.1,1.11,θ,phones,015550
1.11,1.14,aː,phones,015550
1.14,1.15,ð,phones,015550
1.15,1.26,s,phones,015550
1.26,1.37,aː,phones,015550
1.37,1.4,m,phones,015550
1.4,1.43,a,phones,015550
