Begin,End,Label,Type,Speaker
0.24,0.53,þarf,words,010549
0.53,1.05,maður,words,010549
1.05,1.4,þá,words,010549
1.49,1.64,að,words,010549
1.64,2.3,snúa,words,010549
2.3,2.58,við,words,010549
3.05,3.18,og,words,010549
3.18,3.58,ná,words,010549
3.58,3.83,í,words,010549
3.86,4.45,sig,words,010549
4.93,5.24,ef,words,010549
5.24,5.8,maður,words,010549
5.95,6.56,gleymir,words,010549
6.56,7.1,sér,words,010549
0.24,0.25,θ,phones,010549
0.25,0.39,a,phones,010549
0.39,0.51,r,phones,010549
0.51,0.53,v,phones,010549
0.53,0.64,m,phones,010549
0.64,0.74,aː,phones,010549
0.74,0.87,ð,phones,010549
0.87,0.91,ʏ,phones,010549
0.91,1.05,r,phones,010549
1.05,1.06,θ,phones,010549
1.06,1.4,auː,phones,010549
1.49,1.63,aː,phones,010549
1.63,1.64,ð,phones,010549
1.64,1.86,s,phones,010549
1.86,1.9,t,phones,010549
1.9,1.98,n,phones,010549
1.98,2.19,uː,phones,010549
2.19,2.3,a,phones,010549
2.3,2.32,v,phones,010549
2.32,2.57,ɪː,phones,010549
2.57,2.58,ð,phones,010549
3.05,3.16,ɔː,phones,010549
3.16,3.18,ɣ,phones,010549
3.18,3.35,n,phones,010549
3.35,3.58,auː,phones,010549
3.58,3.83,iː,phones,010549
3.86,4.13,s,phones,010549
4.13,4.34,ɪː,phones,010549
4.34,4.45,ɣ,phones,010549
4.93,5.22,ɛː,phones,010549
5.22,5.24,v,phones,010549
5.24,5.4,m,phones,010549
5.4,5.55,aː,phones,010549
5.55,5.64,ð,phones,010549
5.64,5.77,ʏ,phones,010549
5.77,5.8,r,phones,010549
5.95,6.0,k,phones,010549
6.0,6.17,l,phones,010549
6.17,6.27,eiː,phones,010549
6.27,6.46,m,phones,010549
6.46,6.55,ɪ,phones,010549
6.55,6.56,r,phones,010549
6.56,6.75,s,phones,010549
6.75,6.81,j,phones,010549
6.81,6.84,ɛː,phones,010549
6.84,7.1,r,phones,010549
