Begin,End,Label,Type,Speaker
1.44,1.63,er,words,013579
1.63,1.9,hægt,words,013579
1.9,1.94,að,words,013579
1.94,2.19,nota,words,013579
2.19,2.71,metan,words,013579
2.71,2.78,og,words,013579
2.78,3.16,vetni,words,013579
3.16,3.21,á,words,013579
3.21,3.56,sömu,words,013579
3.56,3.97,vélar,words,013579
1.44,1.6,ɛː,phones,013579
1.6,1.63,r,phones,013579
1.63,1.68,h,phones,013579
1.68,1.76,ai,phones,013579
1.76,1.85,x,phones,013579
1.85,1.9,t,phones,013579
1.9,1.93,aː,phones,013579
1.93,1.94,ð,phones,013579
1.94,2.01,n,phones,013579
2.01,2.1,ɔː,phones,013579
2.1,2.15,t,phones,013579
2.15,2.19,a,phones,013579
2.19,2.3,m,phones,013579
2.3,2.51,ɛː,phones,013579
2.51,2.58,t,phones,013579
2.58,2.64,a,phones,013579
2.64,2.71,n,phones,013579
2.71,2.76,ɔː,phones,013579
2.76,2.78,ɣ,phones,013579
2.78,2.8,v,phones,013579
2.8,2.88,ɛ,phones,013579
2.88,3.02,h,phones,013579
3.02,3.07,t,phones,013579
3.07,3.1,n,phones,013579
3.1,3.16,ɪ,phones,013579
3.16,3.21,auː,phones,013579
3.21,3.33,s,phones,013579
3.33,3.41,œː,phones,013579
3.41,3.49,m,phones,013579
3.49,3.56,ʏ,phones,013579
3.56,3.58,v,phones,013579
3.58,3.63,j,phones,013579
3.63,3.69,ɛː,phones,013579
3.69,3.76,l,phones,013579
3.76,3.82,a,phones,013579
3.82,3.97,r,phones,013579
