Begin,End,Label,Type,Speaker
0.5,0.79,sjá,words,016559
0.79,1.12,einnig,words,016559
1.17,1.39,af,words,016559
1.39,1.58,hverju,words,016559
1.58,1.68,er,words,016559
1.68,1.92,fólk,words,016559
1.92,2.29,stundum,words,016559
2.29,2.41,með,words,016559
2.41,2.71,augu,words,016559
2.71,3.09,hvort,words,016559
3.09,3.12,í,words,016559
3.12,3.37,sínum,words,016559
3.37,3.76,lit,words,016559
0.5,0.66,s,phones,016559
0.66,0.7,j,phones,016559
0.7,0.79,auː,phones,016559
0.79,0.89,ei,phones,016559
0.89,0.94,t,phones,016559
0.94,0.97,n,phones,016559
0.97,1.09,ɪ,phones,016559
1.09,1.12,ɣ,phones,016559
1.17,1.31,aː,phones,016559
1.31,1.39,v,phones,016559
1.39,1.46,k,phones,016559
1.46,1.48,v,phones,016559
1.48,1.51,ɛ,phones,016559
1.51,1.52,r,phones,016559
1.52,1.55,j,phones,016559
1.55,1.58,ʏ,phones,016559
1.58,1.61,ɛː,phones,016559
1.61,1.68,r,phones,016559
1.68,1.75,f,phones,016559
1.75,1.81,ou,phones,016559
1.81,1.87,l̥,phones,016559
1.87,1.92,k,phones,016559
1.92,1.99,s,phones,016559
1.99,2.05,t,phones,016559
2.05,2.11,ʏ,phones,016559
2.11,2.16,n,phones,016559
2.16,2.22,t,phones,016559
2.22,2.26,ʏ,phones,016559
2.26,2.29,m,phones,016559
2.29,2.33,m,phones,016559
2.33,2.36,ɛː,phones,016559
2.36,2.41,ð,phones,016559
2.41,2.61,œyː,phones,016559
2.61,2.63,ɣ,phones,016559
2.63,2.71,ʏ,phones,016559
2.71,2.88,k,phones,016559
2.88,2.9,v,phones,016559
2.9,2.95,ɔ,phones,016559
2.95,3.04,r̥,phones,016559
3.04,3.09,t,phones,016559
3.09,3.12,iː,phones,016559
3.12,3.21,s,phones,016559
3.21,3.28,iː,phones,016559
3.28,3.31,n,phones,016559
3.31,3.34,ʏ,phones,016559
3.34,3.37,m,phones,016559
3.37,3.48,l,phones,016559
3.48,3.62,ɪː,phones,016559
3.62,3.76,t,phones,016559
