Begin,End,Label,Type,Speaker
0.8,1.26,hver,words,017404
1.26,1.41,var,words,017404
1.41,1.99,síðasti,words,017404
1.99,2.58,leikurinn,words,017404
0.8,0.93,k,phones,017404
0.93,0.95,v,phones,017404
0.95,1.15,ɛː,phones,017404
1.15,1.26,r,phones,017404
1.26,1.28,v,phones,017404
1.28,1.4,aː,phones,017404
1.4,1.41,r,phones,017404
1.41,1.57,s,phones,017404
1.57,1.68,iː,phones,017404
1.68,1.74,ð,phones,017404
1.74,1.79,a,phones,017404
1.79,1.88,s,phones,017404
1.88,1.93,t,phones,017404
1.93,1.99,ɪ,phones,017404
1.99,2.06,l,phones,017404
2.06,2.25,eiː,phones,017404
2.25,2.35,k,phones,017404
2.35,2.4,ʏ,phones,017404
2.4,2.41,r,phones,017404
2.41,2.46,ɪ,phones,017404
2.46,2.58,n,phones,017404
