Begin,End,Label,Type,Speaker
0.76,0.95,af,words,011088
0.95,1.21,hverju,words,011088
1.21,1.43,ertu,words,011088
1.43,1.67,svona,words,011088
1.67,2.24,þrjóskur,words,011088
2.24,2.62,bogga,words,011088
0.76,0.91,aː,phones,011088
0.91,0.95,v,phones,011088
0.95,1.07,k,phones,011088
1.07,1.09,v,phones,011088
1.09,1.14,ɛ,phones,011088
1.14,1.15,r,phones,011088
1.15,1.18,j,phones,011088
1.18,1.21,ʏ,phones,011088
1.21,1.24,ɛ,phones,011088
1.24,1.33,r̥,phones,011088
1.33,1.38,t,phones,011088
1.38,1.43,ʏ,phones,011088
1.43,1.5,s,phones,011088
1.5,1.52,v,phones,011088
1.52,1.55,ɔː,phones,011088
1.55,1.58,n,phones,011088
1.58,1.67,a,phones,011088
1.67,1.68,θ,phones,011088
1.68,1.77,r,phones,011088
1.77,1.81,j,phones,011088
1.81,1.86,ou,phones,011088
1.86,2.05,s,phones,011088
2.05,2.11,k,phones,011088
2.11,2.15,ʏ,phones,011088
2.15,2.24,r,phones,011088
2.24,2.29,p,phones,011088
2.29,2.4,ɔ,phones,011088
2.4,2.51,k,phones,011088
2.51,2.62,a,phones,011088
