Begin,End,Label,Type,Speaker
0.37,0.73,hvernig,words,013298
0.77,1.21,bar,words,013298
1.39,1.45,það,words,013298
1.45,1.49,að,words,013298
0.37,0.41,k,phones,013298
0.41,0.43,v,phones,013298
0.43,0.53,ɛ,phones,013298
0.53,0.61,t,phones,013298
0.61,0.67,n,phones,013298
0.67,0.7,ɪ,phones,013298
0.7,0.73,ɣ,phones,013298
0.77,0.8,p,phones,013298
0.8,0.83,aː,phones,013298
0.83,1.21,r,phones,013298
1.39,1.4,θ,phones,013298
1.4,1.44,aː,phones,013298
1.44,1.45,ð,phones,013298
1.45,1.48,aː,phones,013298
1.48,1.49,ð,phones,013298
