Begin,End,Label,Type,Speaker
0.59,1.08,fjallað,words,013966
1.08,1.19,er,words,013966
1.19,1.32,um,words,013966
1.32,1.85,svarthol,words,013966
1.85,1.94,á,words,013966
1.94,2.61,vísindavefnum,words,013966
2.61,2.67,í,words,013966
2.67,3.11,svörum,words,013966
3.14,3.26,við,words,013966
3.26,3.78,eftirtöldum,words,013966
3.78,4.38,spurningum,words,013966
4.7,4.97,hvað,words,013966
4.97,5.01,er,words,013966
5.01,5.65,svarthol,words,013966
0.59,0.76,f,phones,013966
0.76,0.81,j,phones,013966
0.81,0.87,a,phones,013966
0.87,0.94,t,phones,013966
0.94,0.98,l,phones,013966
0.98,1.01,a,phones,013966
1.01,1.08,ð,phones,013966
1.08,1.18,ɛː,phones,013966
1.18,1.19,r,phones,013966
1.19,1.24,ʏ,phones,013966
1.24,1.32,m,phones,013966
1.32,1.42,s,phones,013966
1.42,1.44,v,phones,013966
1.44,1.53,a,phones,013966
1.53,1.67,r̥,phones,013966
1.67,1.7,t,phones,013966
1.7,1.75,h,phones,013966
1.75,1.79,ɔ,phones,013966
1.79,1.85,l,phones,013966
1.85,1.94,auː,phones,013966
1.94,1.96,v,phones,013966
1.96,2.04,iː,phones,013966
2.04,2.11,s,phones,013966
2.11,2.16,ɪ,phones,013966
2.16,2.19,n,phones,013966
2.19,2.24,t,phones,013966
2.24,2.3,a,phones,013966
2.3,2.32,v,phones,013966
2.32,2.39,ɛ,phones,013966
2.39,2.44,p,phones,013966
2.44,2.48,n,phones,013966
2.48,2.54,ʏ,phones,013966
2.54,2.61,m,phones,013966
2.61,2.67,iː,phones,013966
2.67,2.77,s,phones,013966
2.77,2.79,v,phones,013966
2.79,2.94,œː,phones,013966
2.94,2.95,r,phones,013966
2.95,3.04,ʏ,phones,013966
3.04,3.11,m,phones,013966
3.14,3.18,v,phones,013966
3.18,3.25,ɪː,phones,013966
3.25,3.26,ð,phones,013966
3.26,3.34,ɛ,phones,013966
3.34,3.42,f,phones,013966
3.42,3.45,t,phones,013966
3.45,3.49,ɪ,phones,013966
3.49,3.54,r,phones,013966
3.54,3.59,t,phones,013966
3.59,3.63,œ,phones,013966
3.63,3.68,l,phones,013966
3.68,3.71,t,phones,013966
3.71,3.74,ʏ,phones,013966
3.74,3.78,m,phones,013966
3.78,3.88,s,phones,013966
3.88,3.92,p,phones,013966
3.92,3.97,ʏ,phones,013966
3.97,4.05,r,phones,013966
4.05,4.08,t,phones,013966
4.08,4.11,n,phones,013966
4.11,4.14,i,phones,013966
4.14,4.17,ŋ,phones,013966
4.17,4.24,k,phones,013966
4.24,4.29,ʏ,phones,013966
4.29,4.38,m,phones,013966
4.7,4.8,k,phones,013966
4.8,4.82,v,phones,013966
4.82,4.88,aː,phones,013966
4.88,4.97,ð,phones,013966
4.97,5.0,ɛː,phones,013966
5.0,5.01,r,phones,013966
5.01,5.12,s,phones,013966
5.12,5.14,v,phones,013966
5.14,5.21,a,phones,013966
5.21,5.33,r̥,phones,013966
5.33,5.37,t,phones,013966
5.37,5.42,h,phones,013966
5.42,5.45,ɔ,phones,013966
5.45,5.65,l,phones,013966
