Begin,End,Label,Type,Speaker
0.94,1.33,æi,words,024599
1.73,2.2,hættu,words,024599
2.2,2.49,þessu,words,024599
2.49,2.78,bara,words,024599
0.94,1.13,ai,phones,024599
1.13,1.3,j,phones,024599
1.3,1.33,ɪ,phones,024599
1.73,1.88,h,phones,024599
1.88,1.94,ai,phones,024599
1.94,2.07,h,phones,024599
2.07,2.14,t,phones,024599
2.14,2.2,ʏ,phones,024599
2.2,2.21,θ,phones,024599
2.21,2.28,ɛ,phones,024599
2.28,2.42,s,phones,024599
2.42,2.49,ʏ,phones,024599
2.49,2.53,p,phones,024599
2.53,2.61,aː,phones,024599
2.61,2.62,r,phones,024599
2.62,2.78,a,phones,024599
