Begin,End,Label,Type,Speaker
0.34,0.83,jónas,words,027675
0.83,1.62,hallgrímsson,words,027675
1.65,1.81,var,words,027675
1.81,2.94,ljóðskáld,words,027675
0.34,0.48,j,phones,027675
0.48,0.6,ouː,phones,027675
0.6,0.7,n,phones,027675
0.7,0.76,a,phones,027675
0.76,0.83,s,phones,027675
0.83,0.91,h,phones,027675
0.91,0.96,a,phones,027675
0.96,1.08,t,phones,027675
1.08,1.1,l̥,phones,027675
1.1,1.17,k,phones,027675
1.17,1.18,r,phones,027675
1.18,1.26,i,phones,027675
1.26,1.32,m,phones,027675
1.32,1.41,s,phones,027675
1.41,1.5,ɔː,phones,027675
1.5,1.62,n,phones,027675
1.65,1.73,v,phones,027675
1.73,1.8,aː,phones,027675
1.8,1.81,r,phones,027675
1.81,1.94,l,phones,027675
1.94,2.0,j,phones,027675
2.0,2.19,ouː,phones,027675
2.19,2.2,ð,phones,027675
2.2,2.38,s,phones,027675
2.38,2.45,k,phones,027675
2.45,2.56,au,phones,027675
2.56,2.65,l,phones,027675
2.65,2.94,t,phones,027675
