Begin,End,Label,Type,Speaker
0.59,0.8,finnst,words,026915
0.8,0.9,þér,words,026915
0.9,1.08,gaman,words,026915
1.08,1.12,að,words,026915
1.12,1.55,dansa,words,026915
0.59,0.62,f,phones,026915
0.62,0.71,ɪ,phones,026915
0.71,0.74,n,phones,026915
0.74,0.77,s,phones,026915
0.77,0.8,t,phones,026915
0.8,0.81,θ,phones,026915
0.81,0.84,j,phones,026915
0.84,0.87,ɛː,phones,026915
0.87,0.9,r,phones,026915
0.9,0.91,k,phones,026915
0.91,0.94,aː,phones,026915
0.94,1.0,m,phones,026915
1.0,1.03,a,phones,026915
1.03,1.08,n,phones,026915
1.08,1.11,aː,phones,026915
1.11,1.12,ð,phones,026915
1.12,1.17,t,phones,026915
1.17,1.23,a,phones,026915
1.23,1.31,n,phones,026915
1.31,1.42,s,phones,026915
1.42,1.55,a,phones,026915
