Begin,End,Label,Type,Speaker
0.64,1.02,leiðin,words,028853
1.02,1.33,byrjar,words,028853
1.33,1.39,við,words,028853
1.39,2.13,skógafoss,words,028853
0.64,0.76,l,phones,028853
0.76,0.87,eiː,phones,028853
0.87,0.9,ð,phones,028853
0.9,0.96,ɪ,phones,028853
0.96,1.02,n,phones,028853
1.02,1.07,p,phones,028853
1.07,1.13,ɪ,phones,028853
1.13,1.14,r,phones,028853
1.14,1.19,j,phones,028853
1.19,1.26,a,phones,028853
1.26,1.33,r,phones,028853
1.33,1.35,v,phones,028853
1.35,1.38,ɪː,phones,028853
1.38,1.39,ð,phones,028853
1.39,1.61,s,phones,028853
1.61,1.67,k,phones,028853
1.67,1.83,ouː,phones,028853
1.83,1.87,a,phones,028853
1.87,2.0,f,phones,028853
2.0,2.04,ɔ,phones,028853
2.04,2.13,s,phones,028853
