Begin,End,Label,Type,Speaker
0.54,0.64,ég,words,015706
0.64,0.86,ætla,words,015706
0.86,0.9,að,words,015706
0.9,1.02,fá,words,015706
1.02,1.33,tvo,words,015706
1.33,1.72,latte,words,015706
1.72,1.82,með,words,015706
1.82,2.3466875,haframjólk,words,015706
0.54,0.59,j,phones,015706
0.59,0.62,ɛː,phones,015706
0.62,0.64,ɣ,phones,015706
0.64,0.7,ai,phones,015706
0.7,0.73,h,phones,015706
0.73,0.8,t,phones,015706
0.8,0.83,l,phones,015706
0.83,0.86,a,phones,015706
0.86,0.89,aː,phones,015706
0.89,0.9,ð,phones,015706
0.9,0.96,f,phones,015706
0.96,1.02,auː,phones,015706
1.02,1.15,t,phones,015706
1.15,1.17,v,phones,015706
1.17,1.33,ɔː,phones,015706
1.33,1.42,l,phones,015706
1.42,1.47,a,phones,015706
1.47,1.61,h,phones,015706
1.61,1.68,t,phones,015706
1.68,1.72,ɛ,phones,015706
1.72,1.78,m,phones,015706
1.78,1.81,ɛː,phones,015706
1.81,1.82,ð,phones,015706
1.82,1.91,h,phones,015706
1.91,2.0,a,phones,015706
2.0,2.02,v,phones,015706
2.02,2.03,r,phones,015706
2.03,2.12,a,phones,015706
2.12,2.2,m,phones,015706
2.2,2.23,j,phones,015706
2.23,2.26,ou,phones,015706
2.26,2.3,l̥,phones,015706
2.3,2.3466875,k,phones,015706
