Begin,End,Label,Type,Speaker
0.48,0.88,barnið,words,023783
0.88,1.45,vaknaði,words,023783
1.53,1.66,í,words,023783
1.66,2.17,vagninum,words,023783
0.48,0.53,p,phones,023783
0.53,0.63,a,phones,023783
0.63,0.72,t,phones,023783
0.72,0.78,n,phones,023783
0.78,0.81,ɪ,phones,023783
0.81,0.88,ð,phones,023783
0.88,0.9,v,phones,023783
0.9,0.99,a,phones,023783
0.99,1.07,h,phones,023783
1.07,1.1,k,phones,023783
1.1,1.17,n,phones,023783
1.17,1.21,a,phones,023783
1.21,1.3,ð,phones,023783
1.3,1.45,ɪ,phones,023783
1.53,1.66,iː,phones,023783
1.66,1.68,v,phones,023783
1.68,1.82,a,phones,023783
1.82,1.85,k,phones,023783
1.85,1.91,n,phones,023783
1.91,1.97,ɪ,phones,023783
1.97,2.03,n,phones,023783
2.03,2.07,ʏ,phones,023783
2.07,2.17,m,phones,023783
