Begin,End,Label,Type,Speaker
0.84,1.34,penninn,words,024599
1.4,1.51,er,words,024599
1.51,1.64,á,words,024599
1.64,2.24,borðinu,words,024599
0.84,0.89,pʰ,phones,024599
0.89,0.97,ɛ,phones,024599
0.97,1.12,n,phones,024599
1.12,1.21,ɪ,phones,024599
1.21,1.34,n,phones,024599
1.4,1.5,ɛː,phones,024599
1.5,1.51,r,phones,024599
1.51,1.64,auː,phones,024599
1.64,1.73,p,phones,024599
1.73,1.8,ɔ,phones,024599
1.8,1.9,r,phones,024599
1.9,1.94,ð,phones,024599
1.94,1.99,ɪ,phones,024599
1.99,2.05,n,phones,024599
2.05,2.24,ʏ,phones,024599
