Begin,End,Label,Type,Speaker
1.13,1.27,ég,words,021364
1.27,1.51,hef,words,021364
1.51,1.73,ekki,words,021364
1.73,2.16,sagt,words,021364
2.16,2.42,það,words,021364
1.13,1.22,j,phones,021364
1.22,1.25,ɛː,phones,021364
1.25,1.27,ɣ,phones,021364
1.27,1.37,h,phones,021364
1.37,1.49,ɛː,phones,021364
1.49,1.51,v,phones,021364
1.51,1.59,ɛ,phones,021364
1.59,1.62,h,phones,021364
1.62,1.68,c,phones,021364
1.68,1.73,ɪ,phones,021364
1.73,1.85,s,phones,021364
1.85,1.94,a,phones,021364
1.94,2.07,x,phones,021364
2.07,2.16,t,phones,021364
2.16,2.17,θ,phones,021364
2.17,2.41,aː,phones,021364
2.41,2.42,ð,phones,021364
