Begin,End,Label,Type,Speaker
1.34,1.54,ég,words,024832
1.54,1.81,fer,words,024832
1.81,1.89,í,words,024832
1.89,2.43,fyrramálið,words,024832
1.34,1.48,j,phones,024832
1.48,1.51,ɛː,phones,024832
1.51,1.54,ɣ,phones,024832
1.54,1.65,f,phones,024832
1.65,1.8,ɛː,phones,024832
1.8,1.81,r,phones,024832
1.81,1.89,iː,phones,024832
1.89,1.98,f,phones,024832
1.98,2.05,ɪ,phones,024832
2.05,2.13,r,phones,024832
2.13,2.16,a,phones,024832
2.16,2.26,m,phones,024832
2.26,2.34,au,phones,024832
2.34,2.38,l,phones,024832
2.38,2.42,ɪ,phones,024832
2.42,2.43,ð,phones,024832
