Begin,End,Label,Type,Speaker
0.3,0.47,ég,words,025198
0.47,0.66,verð,words,025198
0.66,0.72,að,words,025198
0.72,0.99,fara,words,025198
0.99,1.37,núna,words,025198
0.3,0.41,j,phones,025198
0.41,0.44,ɛː,phones,025198
0.44,0.47,ɣ,phones,025198
0.47,0.49,v,phones,025198
0.49,0.59,ɛ,phones,025198
0.59,0.6,r,phones,025198
0.6,0.66,ð,phones,025198
0.66,0.71,aː,phones,025198
0.71,0.72,ð,phones,025198
0.72,0.8,f,phones,025198
0.8,0.93,aː,phones,025198
0.93,0.94,r,phones,025198
0.94,0.99,a,phones,025198
0.99,1.11,n,phones,025198
1.11,1.14,uː,phones,025198
1.14,1.23,n,phones,025198
1.23,1.37,a,phones,025198
