Begin,End,Label,Type,Speaker
0.29,0.98,jónas,words,025266
1.13,1.52,bjó,words,025266
1.52,1.92,bæði,words,025266
1.92,2.04,á,words,025266
2.04,2.56,íslandi,words,025266
2.56,2.65,og,words,025266
2.65,2.76,í,words,025266
2.76,3.0650625,danmörku,words,025266
0.29,0.41,j,phones,025266
0.41,0.57,ouː,phones,025266
0.57,0.71,n,phones,025266
0.71,0.77,a,phones,025266
0.77,0.98,s,phones,025266
1.13,1.16,p,phones,025266
1.16,1.24,j,phones,025266
1.24,1.52,ouː,phones,025266
1.52,1.57,p,phones,025266
1.57,1.72,aiː,phones,025266
1.72,1.85,ð,phones,025266
1.85,1.92,ɪ,phones,025266
1.92,2.04,auː,phones,025266
2.04,2.16,i,phones,025266
2.16,2.24,s,phones,025266
2.24,2.29,t,phones,025266
2.29,2.32,l,phones,025266
2.32,2.37,a,phones,025266
2.37,2.46,n,phones,025266
2.46,2.51,t,phones,025266
2.51,2.56,ɪ,phones,025266
2.56,2.63,ɔː,phones,025266
2.63,2.65,ɣ,phones,025266
2.65,2.76,iː,phones,025266
2.76,2.81,t,phones,025266
2.81,2.86,a,phones,025266
2.86,2.93,n,phones,025266
2.93,2.96,m,phones,025266
2.96,2.99,œ,phones,025266
2.99,3.03,r̥,phones,025266
3.03,3.04,k,phones,025266
3.04,3.0650625,ʏ,phones,025266
