Begin,End,Label,Type,Speaker
0.3,0.61,kæru,words,025754
0.61,0.97,gestir,words,025754
0.97,1.37,velkomnir,words,025754
1.37,1.52,til,words,025754
1.52,2.08,akureyrar,words,025754
0.3,0.4,cʰ,phones,025754
0.4,0.51,aiː,phones,025754
0.51,0.52,r,phones,025754
0.52,0.61,ʏ,phones,025754
0.61,0.67,c,phones,025754
0.67,0.73,ɛ,phones,025754
0.73,0.8,s,phones,025754
0.8,0.87,t,phones,025754
0.87,0.91,ɪ,phones,025754
0.91,0.97,r,phones,025754
0.97,0.99,v,phones,025754
0.99,1.05,ɛ,phones,025754
1.05,1.12,l,phones,025754
1.12,1.19,k,phones,025754
1.19,1.23,ɔ,phones,025754
1.23,1.26,m,phones,025754
1.26,1.29,n,phones,025754
1.29,1.33,ɪ,phones,025754
1.33,1.37,r,phones,025754
1.37,1.44,tʰ,phones,025754
1.44,1.47,ɪː,phones,025754
1.47,1.52,l,phones,025754
1.52,1.64,aː,phones,025754
1.64,1.69,k,phones,025754
1.69,1.74,ʏ,phones,025754
1.74,1.75,r,phones,025754
1.75,1.78,eiː,phones,025754
1.78,1.79,r,phones,025754
1.79,1.9,a,phones,025754
1.9,2.08,r,phones,025754
