Begin,End,Label,Type,Speaker
0.19,0.37,mér,words,025198
0.37,0.53,finnst,words,025198
0.53,0.75,hljóðfræði,words,025198
0.75,1.23,skemmtileg,words,025198
0.19,0.25,m,phones,025198
0.25,0.3,j,phones,025198
0.3,0.34,ɛː,phones,025198
0.34,0.37,r,phones,025198
0.37,0.4,f,phones,025198
0.4,0.43,ɪ,phones,025198
0.43,0.46,n,phones,025198
0.46,0.5,s,phones,025198
0.5,0.53,t,phones,025198
0.53,0.56,l̥,phones,025198
0.56,0.59,j,phones,025198
0.59,0.62,ou,phones,025198
0.62,0.63,ð,phones,025198
0.63,0.64,f,phones,025198
0.64,0.65,r,phones,025198
0.65,0.69,ai,phones,025198
0.69,0.72,ð,phones,025198
0.72,0.75,ɪ,phones,025198
0.75,0.79,s,phones,025198
0.79,0.85,c,phones,025198
0.85,0.89,ɛ,phones,025198
0.89,0.98,m̥,phones,025198
0.98,1.02,t,phones,025198
1.02,1.05,ɪ,phones,025198
1.05,1.1,l,phones,025198
1.1,1.19,ɛ,phones,025198
1.19,1.23,ɣ,phones,025198
