Begin,End,Label,Type,Speaker
0.64,1.39,hrafnarnir,words,025416
1.39,1.77,fljúga,words,025416
1.77,2.19,hátt,words,025416
2.19,2.43,yfir,words,025416
2.43,2.95,þorpinu,words,025416
0.64,0.82,r̥,phones,025416
0.82,0.94,a,phones,025416
0.94,1.08,p,phones,025416
1.08,1.12,n,phones,025416
1.12,1.2,a,phones,025416
1.2,1.24,t,phones,025416
1.24,1.28,n,phones,025416
1.28,1.34,ɪ,phones,025416
1.34,1.39,r,phones,025416
1.39,1.47,f,phones,025416
1.47,1.51,l,phones,025416
1.51,1.57,j,phones,025416
1.57,1.7,uː,phones,025416
1.7,1.77,a,phones,025416
1.77,1.88,h,phones,025416
1.88,1.94,au,phones,025416
1.94,2.12,h,phones,025416
2.12,2.19,t,phones,025416
2.19,2.26,ɪː,phones,025416
2.26,2.28,v,phones,025416
2.28,2.32,ɪ,phones,025416
2.32,2.43,r,phones,025416
2.43,2.44,θ,phones,025416
2.44,2.51,ɔ,phones,025416
2.51,2.64,r̥,phones,025416
2.64,2.74,p,phones,025416
2.74,2.8,ɪ,phones,025416
2.8,2.88,n,phones,025416
2.88,2.95,ʏ,phones,025416
