Begin,End,Label,Type,Speaker
1.43,1.53,ég,words,026915
1.53,1.83,skil,words,026915
1.83,1.94,þetta,words,026915
1.94,2.04,ekki,words,026915
2.04,2.229125,alveg,words,026915
1.43,1.48,j,phones,026915
1.48,1.51,ɛː,phones,026915
1.51,1.53,ɣ,phones,026915
1.53,1.66,s,phones,026915
1.66,1.72,c,phones,026915
1.72,1.8,ɪː,phones,026915
1.8,1.83,l,phones,026915
1.83,1.84,θ,phones,026915
1.84,1.87,ɛ,phones,026915
1.87,1.88,h,phones,026915
1.88,1.91,t,phones,026915
1.91,1.94,a,phones,026915
1.94,1.95,ɛ,phones,026915
1.95,1.98,h,phones,026915
1.98,2.01,c,phones,026915
2.01,2.04,ɪ,phones,026915
2.04,2.07,a,phones,026915
2.07,2.11,l,phones,026915
2.11,2.13,v,phones,026915
2.13,2.19,ɛ,phones,026915
2.19,2.229125,ɣ,phones,026915
