Begin,End,Label,Type,Speaker
0.42,0.59,ég,words,023783
0.59,0.8,ætla,words,023783
0.8,0.84,að,words,023783
0.84,0.99,fá,words,023783
0.99,1.2,tvo,words,023783
1.2,1.65,latte,words,023783
1.81,1.92,með,words,023783
1.92,2.66,haframjólk,words,023783
0.42,0.53,j,phones,023783
0.53,0.57,ɛː,phones,023783
0.57,0.59,ɣ,phones,023783
0.59,0.66,ai,phones,023783
0.66,0.69,h,phones,023783
0.69,0.72,t,phones,023783
0.72,0.77,l,phones,023783
0.77,0.8,a,phones,023783
0.8,0.83,aː,phones,023783
0.83,0.84,ð,phones,023783
0.84,0.88,f,phones,023783
0.88,0.99,auː,phones,023783
0.99,1.09,t,phones,023783
1.09,1.11,v,phones,023783
1.11,1.2,ɔː,phones,023783
1.2,1.29,l,phones,023783
1.29,1.33,a,phones,023783
1.33,1.5,h,phones,023783
1.5,1.56,t,phones,023783
1.56,1.65,ɛ,phones,023783
1.81,1.88,m,phones,023783
1.88,1.91,ɛː,phones,023783
1.91,1.92,ð,phones,023783
1.92,1.99,h,phones,023783
1.99,2.09,a,phones,023783
2.09,2.11,v,phones,023783
2.11,2.12,r,phones,023783
2.12,2.21,a,phones,023783
2.21,2.28,m,phones,023783
2.28,2.34,j,phones,023783
2.34,2.37,ou,phones,023783
2.37,2.51,l̥,phones,023783
2.51,2.66,k,phones,023783
