Begin,End,Label,Type,Speaker
0.6,0.87,munið,words,024895
0.87,1.02,að,words,024895
1.02,1.4,taka,words,024895
1.4,1.67,með,words,024895
1.67,2.38,handklæði,words,024895
0.6,0.65,m,phones,024895
0.65,0.71,ʏː,phones,024895
0.71,0.8,n,phones,024895
0.8,0.83,ɪ,phones,024895
0.83,0.87,ð,phones,024895
0.87,1.01,aː,phones,024895
1.01,1.02,ð,phones,024895
1.02,1.1,tʰ,phones,024895
1.1,1.29,aː,phones,024895
1.29,1.35,k,phones,024895
1.35,1.4,a,phones,024895
1.4,1.49,m,phones,024895
1.49,1.66,ɛː,phones,024895
1.66,1.67,ð,phones,024895
1.67,1.79,h,phones,024895
1.79,1.87,a,phones,024895
1.87,2.03,n,phones,024895
2.03,2.11,t,phones,024895
2.11,2.21,k,phones,024895
2.21,2.25,l,phones,024895
2.25,2.31,ai,phones,024895
2.31,2.35,ð,phones,024895
2.35,2.38,ɪ,phones,024895
