Begin,End,Label,Type,Speaker
0.29,0.38,ég,words,021370
1.04,1.16,hef,words,021370
1.16,1.44,farið,words,021370
1.44,1.51,upp,words,021370
1.51,1.54,í,words,021370
1.54,1.76,hann,words,021370
1.76,2.42,tvisvar,words,021370
2.42,2.63,sinnum,words,021370
0.29,0.32,j,phones,021370
0.32,0.35,ɛː,phones,021370
0.35,0.38,ɣ,phones,021370
1.04,1.11,h,phones,021370
1.11,1.15,ɛː,phones,021370
1.15,1.16,v,phones,021370
1.16,1.19,f,phones,021370
1.19,1.24,aː,phones,021370
1.24,1.25,r,phones,021370
1.25,1.41,ɪ,phones,021370
1.41,1.44,ð,phones,021370
1.44,1.47,ʏ,phones,021370
1.47,1.5,h,phones,021370
1.5,1.51,p,phones,021370
1.51,1.54,iː,phones,021370
1.54,1.57,h,phones,021370
1.57,1.6,a,phones,021370
1.6,1.76,n,phones,021370
1.76,1.79,t,phones,021370
1.79,1.81,v,phones,021370
1.81,1.84,ɪː,phones,021370
1.84,1.87,s,phones,021370
1.87,1.89,v,phones,021370
1.89,2.03,a,phones,021370
2.03,2.42,r,phones,021370
2.42,2.45,s,phones,021370
2.45,2.48,ɪ,phones,021370
2.48,2.51,n,phones,021370
2.51,2.54,ʏ,phones,021370
2.54,2.63,m,phones,021370
