Begin,End,Label,Type,Speaker
0.07,0.2,við,words,026427
0.2,0.64,förum,words,026427
0.64,0.83,úr,words,026427
0.83,1.44,skónum,words,026427
0.07,0.12,v,phones,026427
0.12,0.19,ɪː,phones,026427
0.19,0.2,ð,phones,026427
0.2,0.33,f,phones,026427
0.33,0.48,œː,phones,026427
0.48,0.49,r,phones,026427
0.49,0.55,ʏ,phones,026427
0.55,0.64,m,phones,026427
0.64,0.67,uː,phones,026427
0.67,0.83,r,phones,026427
0.83,0.87,s,phones,026427
0.87,1.02,k,phones,026427
1.02,1.13,ouː,phones,026427
1.13,1.27,n,phones,026427
1.27,1.36,ʏ,phones,026427
1.36,1.44,m,phones,026427
