Begin,End,Label,Type,Speaker
0.79,1.08,ég,words,024832
1.08,1.46,hef,words,024832
1.53,2.08,farið,words,024832
2.08,2.23,upp,words,024832
3.03,3.21,í,words,024832
3.21,3.39,hann,words,024832
3.39,3.84,tvisvar,words,024832
3.84,4.08675,sinnum,words,024832
0.79,0.98,j,phones,024832
0.98,1.06,ɛː,phones,024832
1.06,1.08,ɣ,phones,024832
1.08,1.23,h,phones,024832
1.23,1.33,ɛː,phones,024832
1.33,1.46,v,phones,024832
1.53,1.56,f,phones,024832
1.56,1.77,aː,phones,024832
1.77,2.02,r,phones,024832
2.02,2.05,ɪ,phones,024832
2.05,2.08,ð,phones,024832
2.08,2.11,ʏ,phones,024832
2.11,2.2,h,phones,024832
2.2,2.23,p,phones,024832
3.03,3.21,iː,phones,024832
3.21,3.25,h,phones,024832
3.25,3.28,a,phones,024832
3.28,3.39,n,phones,024832
3.39,3.5,t,phones,024832
3.5,3.52,v,phones,024832
3.52,3.7,ɪː,phones,024832
3.7,3.78,s,phones,024832
3.78,3.8,v,phones,024832
3.8,3.83,a,phones,024832
3.83,3.84,r,phones,024832
3.84,3.97,s,phones,024832
3.97,4.0,ɪ,phones,024832
4.0,4.01,n,phones,024832
4.01,4.04,ʏ,phones,024832
4.04,4.08675,m,phones,024832
