Begin,End,Label,Type,Speaker
0.52,0.67,ég,words,027280
0.67,1.08,nefndi,words,027280
1.08,1.25,það,words,027280
1.25,1.36,við,words,027280
1.36,1.63,hana,words,027280
1.63,1.73,um,words,027280
1.73,1.8,daginn,words,027280
0.52,0.61,j,phones,027280
0.61,0.65,ɛː,phones,027280
0.65,0.67,ɣ,phones,027280
0.67,0.74,n,phones,027280
0.74,0.84,ɛ,phones,027280
0.84,0.98,m,phones,027280
0.98,1.04,t,phones,027280
1.04,1.08,ɪ,phones,027280
1.08,1.09,θ,phones,027280
1.09,1.24,aː,phones,027280
1.24,1.25,ð,phones,027280
1.25,1.27,v,phones,027280
1.27,1.35,ɪː,phones,027280
1.35,1.36,ð,phones,027280
1.36,1.48,h,phones,027280
1.48,1.51,aː,phones,027280
1.51,1.57,n,phones,027280
1.57,1.63,a,phones,027280
1.63,1.7,ʏ,phones,027280
1.7,1.73,m,phones,027280
1.73,1.74,t,phones,027280
1.74,1.75,aiː,phones,027280
1.75,1.76,j,phones,027280
1.76,1.77,ɪ,phones,027280
1.77,1.8,n,phones,027280
