Begin,End,Label,Type,Speaker
0.68,0.98,björk,words,024753
0.98,1.09,er,words,024753
1.09,1.41,fræg,words,024753
1.41,1.94,íslensk,words,024753
1.94,2.58,söngkona,words,024753
0.68,0.74,p,phones,024753
0.74,0.79,j,phones,024753
0.79,0.83,œ,phones,024753
0.83,0.93,r̥,phones,024753
0.93,0.98,k,phones,024753
0.98,1.03,ɛː,phones,024753
1.03,1.09,r,phones,024753
1.09,1.16,f,phones,024753
1.16,1.17,r,phones,024753
1.17,1.39,aiː,phones,024753
1.39,1.41,ɣ,phones,024753
1.41,1.52,i,phones,024753
1.52,1.59,s,phones,024753
1.59,1.69,t,phones,024753
1.69,1.72,l,phones,024753
1.72,1.75,ɛ,phones,024753
1.75,1.88,n,phones,024753
1.88,1.91,s,phones,024753
1.91,1.94,k,phones,024753
1.94,2.06,s,phones,024753
2.06,2.14,œy,phones,024753
2.14,2.23,ŋ,phones,024753
2.23,2.33,k,phones,024753
2.33,2.39,ɔ,phones,024753
2.39,2.44,n,phones,024753
2.44,2.58,a,phones,024753
