Begin,End,Label,Type,Speaker
0.7,1.54,snjórinn,words,027684
1.54,1.68,er,words,027684
1.68,2.58,sleipur,words,027684
0.7,0.87,s,phones,027684
0.87,0.91,t,phones,027684
0.91,0.95,n,phones,027684
0.95,1.04,j,phones,027684
1.04,1.22,ouː,phones,027684
1.22,1.27,r,phones,027684
1.27,1.38,ɪ,phones,027684
1.38,1.54,n,phones,027684
1.54,1.67,ɛː,phones,027684
1.67,1.68,r,phones,027684
1.68,1.82,s,phones,027684
1.82,1.87,t,phones,027684
1.87,1.92,l,phones,027684
1.92,2.08,eiː,phones,027684
2.08,2.19,p,phones,027684
2.19,2.26,ʏ,phones,027684
2.26,2.58,r,phones,027684
