Begin,End,Label,Type,Speaker
0.95,1.23,þeir,words,025416
1.23,1.71,fóru,words,025416
1.71,1.87,til,words,025416
1.87,2.95,edinborgar,words,025416
0.95,0.96,θ,phones,025416
0.96,1.13,eiː,phones,025416
1.13,1.23,r,phones,025416
1.23,1.31,f,phones,025416
1.31,1.52,ouː,phones,025416
1.52,1.53,r,phones,025416
1.53,1.71,ʏ,phones,025416
1.71,1.78,tʰ,phones,025416
1.78,1.82,ɪː,phones,025416
1.82,1.87,l,phones,025416
1.87,1.9,ɛː,phones,025416
1.9,2.0,t,phones,025416
2.0,2.26,ɪ,phones,025416
2.26,2.39,n,phones,025416
2.39,2.44,p,phones,025416
2.44,2.52,ɔ,phones,025416
2.52,2.63,r,phones,025416
2.63,2.7,k,phones,025416
2.7,2.77,a,phones,025416
2.77,2.95,r,phones,025416
