Begin,End,Label,Type,Speaker
0.5,0.83,afi,words,021354
0.83,1.25,kemur,words,021354
1.25,1.38,í,words,021354
1.38,1.83,kaffi,words,021354
1.83,1.89,á,words,021354
1.89,2.33,morgun,words,021354
0.5,0.74,aː,phones,021354
0.74,0.76,v,phones,021354
0.76,0.83,ɪ,phones,021354
0.83,0.94,cʰ,phones,021354
0.94,1.04,ɛː,phones,021354
1.04,1.13,m,phones,021354
1.13,1.25,ʏ,phones,021354
1.25,1.38,iː,phones,021354
1.38,1.48,kʰ,phones,021354
1.48,1.54,a,phones,021354
1.54,1.74,f,phones,021354
1.74,1.83,ɪ,phones,021354
1.83,1.89,auː,phones,021354
1.89,1.96,m,phones,021354
1.96,2.04,ɔ,phones,021354
2.04,2.15,r,phones,021354
2.15,2.2,k,phones,021354
2.2,2.23,ʏ,phones,021354
2.23,2.33,n,phones,021354
