Begin,End,Label,Type,Speaker
0.99,1.4,munið,words,025513
1.4,1.58,að,words,025513
1.58,1.93,taka,words,025513
1.93,2.11,með,words,025513
2.11,2.77,handklæði,words,025513
0.99,1.02,m,phones,025513
1.02,1.11,ʏː,phones,025513
1.11,1.17,n,phones,025513
1.17,1.21,ɪ,phones,025513
1.21,1.4,ð,phones,025513
1.4,1.57,aː,phones,025513
1.57,1.58,ð,phones,025513
1.58,1.66,tʰ,phones,025513
1.66,1.81,aː,phones,025513
1.81,1.86,k,phones,025513
1.86,1.93,a,phones,025513
1.93,2.01,m,phones,025513
2.01,2.1,ɛː,phones,025513
2.1,2.11,ð,phones,025513
2.11,2.18,h,phones,025513
2.18,2.28,a,phones,025513
2.28,2.39,n,phones,025513
2.39,2.48,t,phones,025513
2.48,2.51,k,phones,025513
2.51,2.54,l,phones,025513
2.54,2.58,ai,phones,025513
2.58,2.72,ð,phones,025513
2.72,2.77,ɪ,phones,025513
