Begin,End,Label,Type,Speaker
0.77,1.1,dragðu,words,025682
1.1,2.08,setningar,words,025682
2.08,2.11,á,words,025682
2.26,2.48,rétta,words,025682
2.67,3.04,staði,words,025682
0.77,0.89,t,phones,025682
0.89,0.9,r,phones,025682
0.9,0.93,a,phones,025682
0.93,0.95,ɣ,phones,025682
0.95,1.07,ð,phones,025682
1.07,1.1,ʏ,phones,025682
1.1,1.13,s,phones,025682
1.13,1.17,ɛ,phones,025682
1.17,1.69,h,phones,025682
1.69,1.72,t,phones,025682
1.72,1.75,n,phones,025682
1.75,1.8,i,phones,025682
1.8,1.85,ŋ,phones,025682
1.85,1.92,k,phones,025682
1.92,2.07,a,phones,025682
2.07,2.08,r,phones,025682
2.08,2.11,auː,phones,025682
2.26,2.31,r,phones,025682
2.31,2.34,j,phones,025682
2.34,2.39,ɛ,phones,025682
2.39,2.42,h,phones,025682
2.42,2.45,t,phones,025682
2.45,2.48,a,phones,025682
2.67,2.75,s,phones,025682
2.75,2.84,t,phones,025682
2.84,2.87,aː,phones,025682
2.87,3.01,ð,phones,025682
3.01,3.04,ɪ,phones,025682
