Begin,End,Label,Type,Speaker
0.17,0.37,ég,words,024755
0.37,0.58,borða,words,024755
0.58,0.8,ekki,words,024755
0.85,1.17,kjöt,words,024755
0.17,0.28,j,phones,024755
0.28,0.35,ɛː,phones,024755
0.35,0.37,ɣ,phones,024755
0.37,0.42,p,phones,024755
0.42,0.51,ɔ,phones,024755
0.51,0.52,r,phones,024755
0.52,0.55,ð,phones,024755
0.55,0.58,a,phones,024755
0.58,0.61,ɛ,phones,024755
0.61,0.68,h,phones,024755
0.68,0.75,c,phones,024755
0.75,0.8,ɪ,phones,024755
0.85,0.94,cʰ,phones,024755
0.94,1.13,œː,phones,024755
1.13,1.17,t,phones,024755
