Begin,End,Label,Type,Speaker
0.8,1.06,undir,words,015706
1.06,1.79,eyjafjöllum,words,015706
1.79,1.93,eru,words,015706
1.93,2.34,margir,words,015706
2.34,2.6,fossar,words,015706
0.8,0.86,ʏ,phones,015706
0.86,0.95,n,phones,015706
0.95,1.0,t,phones,015706
1.0,1.05,ɪ,phones,015706
1.05,1.06,r,phones,015706
1.06,1.18,ei,phones,015706
1.18,1.32,j,phones,015706
1.32,1.36,a,phones,015706
1.36,1.47,f,phones,015706
1.47,1.5,j,phones,015706
1.5,1.55,œ,phones,015706
1.55,1.62,t,phones,015706
1.62,1.67,l,phones,015706
1.67,1.72,ʏ,phones,015706
1.72,1.79,m,phones,015706
1.79,1.86,ɛː,phones,015706
1.86,1.87,r,phones,015706
1.87,1.93,ʏ,phones,015706
1.93,2.02,m,phones,015706
2.02,2.09,a,phones,015706
2.09,2.19,r,phones,015706
2.19,2.24,c,phones,015706
2.24,2.28,ɪ,phones,015706
2.28,2.34,r,phones,015706
2.34,2.41,f,phones,015706
2.41,2.47,ɔ,phones,015706
2.47,2.56,s,phones,015706
2.56,2.57,a,phones,015706
2.57,2.6,r,phones,015706
