Begin,End,Label,Type,Speaker
0.73,1.34,undir,words,025654
1.34,2.47,eyjafjöllum,words,025654
2.47,2.71,eru,words,025654
2.71,3.3,margir,words,025654
3.3,4.22,fossar,words,025654
0.73,0.87,ʏ,phones,025654
0.87,1.07,n,phones,025654
1.07,1.13,t,phones,025654
1.13,1.24,ɪ,phones,025654
1.24,1.34,r,phones,025654
1.34,1.53,ei,phones,025654
1.53,1.77,j,phones,025654
1.77,1.81,a,phones,025654
1.81,1.93,f,phones,025654
1.93,2.0,j,phones,025654
2.0,2.07,œ,phones,025654
2.07,2.21,t,phones,025654
2.21,2.29,l,phones,025654
2.29,2.36,ʏ,phones,025654
2.36,2.47,m,phones,025654
2.47,2.6,ɛː,phones,025654
2.6,2.61,r,phones,025654
2.61,2.71,ʏ,phones,025654
2.71,2.81,m,phones,025654
2.81,2.93,a,phones,025654
2.93,3.11,r,phones,025654
3.11,3.19,c,phones,025654
3.19,3.23,ɪ,phones,025654
3.23,3.3,r,phones,025654
3.3,3.42,f,phones,025654
3.42,3.53,ɔ,phones,025654
3.53,3.82,s,phones,025654
3.82,3.95,a,phones,025654
3.95,4.22,r,phones,025654
