Begin,End,Label,Type,Speaker
0.64,0.83,jónas,words,024798
0.83,1.49,hallgrímsson,words,024798
1.72,1.92,var,words,024798
1.95,2.78,ljóðskáld,words,024798
0.64,0.65,j,phones,024798
0.65,0.68,ouː,phones,024798
0.68,0.72,n,phones,024798
0.72,0.76,a,phones,024798
0.76,0.83,s,phones,024798
0.83,0.91,h,phones,024798
0.91,0.96,a,phones,024798
0.96,1.05,t,phones,024798
1.05,1.07,l̥,phones,024798
1.07,1.11,k,phones,024798
1.11,1.12,r,phones,024798
1.12,1.15,i,phones,024798
1.15,1.22,m,phones,024798
1.22,1.29,s,phones,024798
1.29,1.37,ɔː,phones,024798
1.37,1.49,n,phones,024798
1.72,1.78,v,phones,024798
1.78,1.83,aː,phones,024798
1.83,1.92,r,phones,024798
1.95,2.11,l,phones,024798
2.11,2.17,j,phones,024798
2.17,2.25,ouː,phones,024798
2.25,2.4,ð,phones,024798
2.4,2.5,s,phones,024798
2.5,2.56,k,phones,024798
2.56,2.65,au,phones,024798
2.65,2.73,l,phones,024798
2.73,2.78,t,phones,024798
