Begin,End,Label,Type,Speaker
0.27,0.54,ég,words,022105
0.54,1.02,vökvaði,words,022105
1.02,1.49,blómin,words,022105
1.52,1.75,á,words,022105
1.75,2.34,akranesi,words,022105
0.27,0.4,j,phones,022105
0.4,0.45,ɛː,phones,022105
0.45,0.54,ɣ,phones,022105
0.54,0.56,v,phones,022105
0.56,0.74,œː,phones,022105
0.74,0.83,k,phones,022105
0.83,0.85,v,phones,022105
0.85,0.88,a,phones,022105
0.88,0.94,ð,phones,022105
0.94,1.02,ɪ,phones,022105
1.02,1.09,p,phones,022105
1.09,1.15,l,phones,022105
1.15,1.25,ouː,phones,022105
1.25,1.36,m,phones,022105
1.36,1.42,ɪ,phones,022105
1.42,1.49,n,phones,022105
1.52,1.75,auː,phones,022105
1.75,1.86,aː,phones,022105
1.86,1.95,k,phones,022105
1.95,1.96,r,phones,022105
1.96,2.02,a,phones,022105
2.02,2.1,n,phones,022105
2.1,2.17,ɛː,phones,022105
2.17,2.3,s,phones,022105
2.3,2.34,ɪ,phones,022105
