Begin,End,Label,Type,Speaker
0.88,1.06,mér,words,023783
1.06,1.27,finnst,words,023783
1.27,1.69,gaman,words,023783
1.72,1.83,að,words,023783
1.83,2.26,tefla,words,023783
2.29,2.41,í,words,023783
2.41,2.99,keflavík,words,023783
0.88,0.96,m,phones,023783
0.96,0.99,j,phones,023783
0.99,1.03,ɛː,phones,023783
1.03,1.06,r,phones,023783
1.06,1.09,f,phones,023783
1.09,1.12,ɪ,phones,023783
1.12,1.15,n,phones,023783
1.15,1.18,s,phones,023783
1.18,1.27,t,phones,023783
1.27,1.3,k,phones,023783
1.3,1.43,aː,phones,023783
1.43,1.53,m,phones,023783
1.53,1.6,a,phones,023783
1.6,1.69,n,phones,023783
1.72,1.82,aː,phones,023783
1.82,1.83,ð,phones,023783
1.83,1.91,tʰ,phones,023783
1.91,2.02,ɛ,phones,023783
2.02,2.08,p,phones,023783
2.08,2.13,l,phones,023783
2.13,2.26,a,phones,023783
2.29,2.41,iː,phones,023783
2.41,2.49,cʰ,phones,023783
2.49,2.6,ɛ,phones,023783
2.6,2.63,p,phones,023783
2.63,2.68,l,phones,023783
2.68,2.76,a,phones,023783
2.76,2.78,v,phones,023783
2.78,2.89,iː,phones,023783
2.89,2.99,kʰ,phones,023783
