Begin,End,Label,Type,Speaker
1.2,1.72,hann,words,025617
1.72,2.05,er,words,025617
2.05,6.96,hugbúnaðarverkfræðingur,words,025617
1.2,1.32,h,phones,025617
1.32,1.45,a,phones,025617
1.45,1.72,n,phones,025617
1.72,2.02,ɛː,phones,025617
2.02,2.05,r,phones,025617
2.05,2.34,h,phones,025617
2.34,2.77,ʏ,phones,025617
2.77,2.81,ɣ,phones,025617
2.81,2.87,p,phones,025617
2.87,3.06,u,phones,025617
3.06,3.26,n,phones,025617
3.26,3.71,a,phones,025617
3.71,3.72,ð,phones,025617
3.72,4.43,a,phones,025617
4.43,4.46,r,phones,025617
4.46,4.48,v,phones,025617
4.48,4.51,ɛ,phones,025617
4.51,4.93,r̥,phones,025617
4.93,4.96,k,phones,025617
4.96,4.99,f,phones,025617
4.99,5.92,r,phones,025617
5.92,5.99,ai,phones,025617
5.99,6.19,ð,phones,025617
6.19,6.27,i,phones,025617
6.27,6.47,ŋ,phones,025617
6.47,6.52,k,phones,025617
6.52,6.69,ʏ,phones,025617
6.69,6.96,r,phones,025617
