Begin,End,Label,Type,Speaker
0.64,0.77,við,words,025198
0.77,1.17,keyptum,words,025198
1.17,1.44,nýjan,words,025198
1.44,1.66,bíl,words,025198
1.66,1.73,í,words,025198
1.89,2.36,september,words,025198
0.64,0.67,v,phones,025198
0.67,0.76,ɪː,phones,025198
0.76,0.77,ð,phones,025198
0.77,0.84,cʰ,phones,025198
0.84,0.93,ei,phones,025198
0.93,1.03,f,phones,025198
1.03,1.07,t,phones,025198
1.07,1.14,ʏ,phones,025198
1.14,1.17,m,phones,025198
1.17,1.2,n,phones,025198
1.2,1.29,iː,phones,025198
1.29,1.34,j,phones,025198
1.34,1.39,a,phones,025198
1.39,1.44,n,phones,025198
1.44,1.47,p,phones,025198
1.47,1.5,iː,phones,025198
1.5,1.66,l,phones,025198
1.66,1.73,iː,phones,025198
1.89,1.92,s,phones,025198
1.92,1.99,ɛ,phones,025198
1.99,2.05,f,phones,025198
2.05,2.12,t,phones,025198
2.12,2.18,ɛ,phones,025198
2.18,2.22,m,phones,025198
2.22,2.25,p,phones,025198
2.25,2.28,ɛ,phones,025198
2.28,2.36,r,phones,025198
