Begin,End,Label,Type,Speaker
0.37,0.85,hekla,words,021371
0.85,1.19,er,words,021371
1.19,1.55,þekkt,words,021371
1.55,2.14,íslenskt,words,021371
2.46,3.17,eldfjall,words,021371
0.37,0.47,h,phones,021371
0.47,0.51,ɛ,phones,021371
0.51,0.57,h,phones,021371
0.57,0.63,k,phones,021371
0.63,0.71,l,phones,021371
0.71,0.85,a,phones,021371
0.85,1.01,ɛː,phones,021371
1.01,1.19,r,phones,021371
1.19,1.2,θ,phones,021371
1.2,1.31,ɛ,phones,021371
1.31,1.46,x,phones,021371
1.46,1.55,t,phones,021371
1.55,1.63,i,phones,021371
1.63,1.72,s,phones,021371
1.72,1.78,t,phones,021371
1.78,1.81,l,phones,021371
1.81,1.9,ɛ,phones,021371
1.9,1.96,n,phones,021371
1.96,2.06,s,phones,021371
2.06,2.14,t,phones,021371
2.46,2.55,ɛ,phones,021371
2.55,2.62,l,phones,021371
2.62,2.71,t,phones,021371
2.71,2.78,f,phones,021371
2.78,2.83,j,phones,021371
2.83,2.96,a,phones,021371
2.96,3.16,t,phones,021371
3.16,3.17,l̥,phones,021371
