Begin,End,Label,Type,Speaker
0.61,0.96,hér,words,024577
1.02,1.13,er,words,024577
1.13,1.78,handklæðið,words,024577
1.82,2.23,mitt,words,024577
2.56,2.76,hvar,words,024577
2.76,2.88,er,words,024577
2.88,3.58,handklæðið,words,024577
3.58,3.97,þitt,words,024577
0.61,0.62,ç,phones,024577
0.62,0.85,ɛː,phones,024577
0.85,0.96,r,phones,024577
1.02,1.1,ɛː,phones,024577
1.1,1.13,r,phones,024577
1.13,1.28,h,phones,024577
1.28,1.34,a,phones,024577
1.34,1.42,n,phones,024577
1.42,1.46,t,phones,024577
1.46,1.53,k,phones,024577
1.53,1.56,l,phones,024577
1.56,1.62,ai,phones,024577
1.62,1.68,ð,phones,024577
1.68,1.77,ɪ,phones,024577
1.77,1.78,ð,phones,024577
1.82,1.88,m,phones,024577
1.88,1.95,ɪ,phones,024577
1.95,2.09,h,phones,024577
2.09,2.23,t,phones,024577
2.56,2.65,k,phones,024577
2.65,2.67,v,phones,024577
2.67,2.75,aː,phones,024577
2.75,2.76,r,phones,024577
2.76,2.83,ɛː,phones,024577
2.83,2.88,r,phones,024577
2.88,2.99,h,phones,024577
2.99,3.04,a,phones,024577
3.04,3.16,n,phones,024577
3.16,3.19,t,phones,024577
3.19,3.22,k,phones,024577
3.22,3.26,l,phones,024577
3.26,3.3,ai,phones,024577
3.3,3.38,ð,phones,024577
3.38,3.57,ɪ,phones,024577
3.57,3.58,ð,phones,024577
3.58,3.59,θ,phones,024577
3.59,3.72,ɪ,phones,024577
3.72,3.85,h,phones,024577
3.85,3.97,t,phones,024577
