Begin,End,Label,Type,Speaker
1.17,1.5,til,words,024578
1.5,2.24,dæmis,words,024578
2.73,3.88,aðdráttarafl,words,024578
4.96,5.88,sjónauki,words,024578
6.48,6.81,og,words,024578
6.85,8.11,sporbaugur,words,024578
1.17,1.26,tʰ,phones,024578
1.26,1.32,ɪː,phones,024578
1.32,1.5,l,phones,024578
1.5,1.55,t,phones,024578
1.55,1.73,aiː,phones,024578
1.73,1.8,m,phones,024578
1.8,1.89,ɪ,phones,024578
1.89,2.24,s,phones,024578
2.73,2.94,a,phones,024578
2.94,2.95,ð,phones,024578
2.95,3.21,t,phones,024578
3.21,3.22,r,phones,024578
3.22,3.43,au,phones,024578
3.43,3.52,h,phones,024578
3.52,3.58,t,phones,024578
3.58,3.67,a,phones,024578
3.67,3.68,r,phones,024578
3.68,3.84,a,phones,024578
3.84,3.87,p,phones,024578
3.87,3.88,l̥,phones,024578
4.96,5.16,s,phones,024578
5.16,5.22,j,phones,024578
5.22,5.34,ouː,phones,024578
5.34,5.58,n,phones,024578
5.58,5.79,œyː,phones,024578
5.79,5.85,c,phones,024578
5.85,5.88,ɪ,phones,024578
6.48,6.74,ɔː,phones,024578
6.74,6.81,ɣ,phones,024578
6.85,7.35,s,phones,024578
7.35,7.42,p,phones,024578
7.42,7.6,ɔ,phones,024578
7.6,7.84,r,phones,024578
7.84,7.94,p,phones,024578
7.94,7.97,œyː,phones,024578
7.97,7.99,ɣ,phones,024578
7.99,8.08,ʏ,phones,024578
8.08,8.11,r,phones,024578
