Begin,End,Label,Type,Speaker
1.25,1.68,afi,words,030200
1.68,2.05,kemur,words,030200
2.05,2.15,í,words,030200
2.15,2.58,kaffi,words,030200
2.58,2.67,á,words,030200
2.67,3.21,morgun,words,030200
1.25,1.54,aː,phones,030200
1.54,1.56,v,phones,030200
1.56,1.68,ɪ,phones,030200
1.68,1.79,cʰ,phones,030200
1.79,1.86,ɛː,phones,030200
1.86,1.94,m,phones,030200
1.94,2.05,ʏ,phones,030200
2.05,2.15,iː,phones,030200
2.15,2.25,kʰ,phones,030200
2.25,2.33,a,phones,030200
2.33,2.53,f,phones,030200
2.53,2.58,ɪ,phones,030200
2.58,2.67,auː,phones,030200
2.67,2.74,m,phones,030200
2.74,2.83,ɔ,phones,030200
2.83,2.93,r,phones,030200
2.93,3.02,k,phones,030200
3.02,3.09,ʏ,phones,030200
3.09,3.21,n,phones,030200
