Begin,End,Label,Type,Speaker
0.12,0.84,skáld,words,024579
0.9,1.39,er,words,024579
1.52,2.28,einhver,words,024579
3.04,3.5,sem,words,024579
4.35,4.6,yrkir,words,024579
4.89,5.3,ljóð,words,024579
0.12,0.25,s,phones,024579
0.25,0.34,k,phones,024579
0.34,0.61,au,phones,024579
0.61,0.74,l,phones,024579
0.74,0.84,t,phones,024579
0.9,1.18,ɛː,phones,024579
1.18,1.39,r,phones,024579
1.52,1.78,ei,phones,024579
1.78,2.13,ŋ̊,phones,024579
2.13,2.16,k,phones,024579
2.16,2.18,v,phones,024579
2.18,2.21,ɛ,phones,024579
2.21,2.28,r,phones,024579
3.04,3.19,s,phones,024579
3.19,3.46,ɛː,phones,024579
3.46,3.5,m,phones,024579
4.35,4.48,ɪ,phones,024579
4.48,4.51,r̥,phones,024579
4.51,4.54,c,phones,024579
4.54,4.57,ɪ,phones,024579
4.57,4.6,r,phones,024579
4.89,5.16,l,phones,024579
5.16,5.24,j,phones,024579
5.24,5.27,ouː,phones,024579
5.27,5.3,ð,phones,024579
