Begin,End,Label,Type,Speaker
1.19,1.41,til,words,021365
1.41,1.93,allrar,words,021365
1.93,2.58,hamingju,words,021365
2.58,2.95,söng,words,021365
2.95,3.31,hann,words,021365
3.31,3.61,vel,words,021365
1.19,1.25,tʰ,phones,021365
1.25,1.32,ɪː,phones,021365
1.32,1.41,l,phones,021365
1.41,1.63,a,phones,021365
1.63,1.68,t,phones,021365
1.68,1.7,l̥,phones,021365
1.7,1.71,r,phones,021365
1.71,1.9,a,phones,021365
1.9,1.93,r,phones,021365
1.93,2.02,h,phones,021365
2.02,2.13,aː,phones,021365
2.13,2.22,m,phones,021365
2.22,2.26,i,phones,021365
2.26,2.39,ɲ,phones,021365
2.39,2.47,c,phones,021365
2.47,2.58,ʏ,phones,021365
2.58,2.72,s,phones,021365
2.72,2.82,œy,phones,021365
2.82,2.9,ŋ,phones,021365
2.9,2.95,k,phones,021365
2.95,3.06,h,phones,021365
3.06,3.14,a,phones,021365
3.14,3.31,n,phones,021365
3.31,3.33,v,phones,021365
3.33,3.49,ɛː,phones,021365
3.49,3.61,l,phones,021365
