Begin,End,Label,Type,Speaker
0.67,0.86,þau,words,027280
0.86,1.29,hrjóta,words,027280
1.29,1.42,svo,words,027280
1.42,1.86,hátt,words,027280
1.91,2.05,að,words,027280
2.05,2.1,það,words,027280
2.1,2.55,heyrist,words,027280
2.55,2.89,gegnum,words,027280
2.89,3.35,tvennar,words,027280
3.35,3.72,dyr,words,027280
0.67,0.78,θ,phones,027280
0.78,0.86,œyː,phones,027280
0.86,0.95,r̥,phones,027280
0.95,1.01,j,phones,027280
1.01,1.2,ouː,phones,027280
1.2,1.25,t,phones,027280
1.25,1.29,a,phones,027280
1.29,1.37,s,phones,027280
1.37,1.39,v,phones,027280
1.39,1.42,ɔː,phones,027280
1.42,1.52,h,phones,027280
1.52,1.66,au,phones,027280
1.66,1.76,h,phones,027280
1.76,1.86,t,phones,027280
1.91,2.04,aː,phones,027280
2.04,2.05,ð,phones,027280
2.05,2.06,θ,phones,027280
2.06,2.09,aː,phones,027280
2.09,2.1,ð,phones,027280
2.1,2.23,h,phones,027280
2.23,2.37,eiː,phones,027280
2.37,2.38,r,phones,027280
2.38,2.46,ɪ,phones,027280
2.46,2.51,s,phones,027280
2.51,2.55,t,phones,027280
2.55,2.62,c,phones,027280
2.62,2.7,ɛ,phones,027280
2.7,2.74,k,phones,027280
2.74,2.78,n,phones,027280
2.78,2.81,ʏ,phones,027280
2.81,2.89,m,phones,027280
2.89,2.97,t,phones,027280
2.97,2.99,v,phones,027280
2.99,3.05,ɛ,phones,027280
3.05,3.19,n,phones,027280
3.19,3.24,a,phones,027280
3.24,3.35,r,phones,027280
3.35,3.4,t,phones,027280
3.4,3.54,ɪː,phones,027280
3.54,3.72,r,phones,027280
