Begin,End,Label,Type,Speaker
0.94,1.08,hann,words,025416
1.08,1.85,uppgötvaði,words,025416
1.85,2.21,nýja,words,025416
2.21,2.98,reikistjörnu,words,025416
0.94,1.02,h,phones,025416
1.02,1.05,a,phones,025416
1.05,1.08,n,phones,025416
1.08,1.24,ʏ,phones,025416
1.24,1.42,h,phones,025416
1.42,1.49,p,phones,025416
1.49,1.54,k,phones,025416
1.54,1.62,œ,phones,025416
1.62,1.66,t,phones,025416
1.66,1.68,v,phones,025416
1.68,1.71,a,phones,025416
1.71,1.79,ð,phones,025416
1.79,1.85,ɪ,phones,025416
1.85,1.96,n,phones,025416
1.96,2.01,iː,phones,025416
2.01,2.11,j,phones,025416
2.11,2.21,a,phones,025416
2.21,2.23,r,phones,025416
2.23,2.42,eiː,phones,025416
2.42,2.49,c,phones,025416
2.49,2.52,ɪ,phones,025416
2.52,2.58,s,phones,025416
2.58,2.63,t,phones,025416
2.63,2.66,j,phones,025416
2.66,2.71,œ,phones,025416
2.71,2.76,r,phones,025416
2.76,2.83,t,phones,025416
2.83,2.86,n,phones,025416
2.86,2.98,ʏ,phones,025416
