Begin,End,Label,Type,Speaker
0.2,0.34,við,words,024931
0.34,0.77,keyrum,words,024931
0.77,1.19,fimmtán,words,024931
1.19,1.5786875,kílómetra,words,024931
0.2,0.25,v,phones,024931
0.25,0.33,ɪː,phones,024931
0.33,0.34,ð,phones,024931
0.34,0.44,cʰ,phones,024931
0.44,0.6,eiː,phones,024931
0.6,0.61,r,phones,024931
0.61,0.69,ʏ,phones,024931
0.69,0.77,m,phones,024931
0.77,0.82,f,phones,024931
0.82,0.88,ɪ,phones,024931
0.88,1.02,m̥,phones,024931
1.02,1.07,t,phones,024931
1.07,1.11,au,phones,024931
1.11,1.19,n,phones,024931
1.19,1.27,cʰ,phones,024931
1.27,1.34,iː,phones,024931
1.34,1.4,l,phones,024931
1.4,1.44,ou,phones,024931
1.44,1.51,m,phones,024931
1.51,1.52,ɛː,phones,024931
1.52,1.53,t,phones,024931
1.53,1.54,r,phones,024931
1.54,1.5786875,a,phones,024931
