Begin,End,Label,Type,Speaker
0.39,0.55,til,words,024798
0.64,0.96,allrar,words,024798
0.96,1.38,hamingju,words,024798
1.38,1.66,söng,words,024798
1.66,1.81,hann,words,024798
1.81,2.08,vel,words,024798
0.39,0.46,tʰ,phones,024798
0.46,0.5,ɪː,phones,024798
0.5,0.55,l,phones,024798
0.64,0.79,a,phones,024798
0.79,0.84,t,phones,024798
0.84,0.89,l,phones,024798
0.89,0.9,r,phones,024798
0.9,0.93,a,phones,024798
0.93,0.96,r,phones,024798
0.96,1.02,h,phones,024798
1.02,1.09,aː,phones,024798
1.09,1.16,m,phones,024798
1.16,1.2,i,phones,024798
1.2,1.24,ɲ,phones,024798
1.24,1.29,c,phones,024798
1.29,1.38,ʏ,phones,024798
1.38,1.48,s,phones,024798
1.48,1.56,œy,phones,024798
1.56,1.63,ŋ,phones,024798
1.63,1.66,k,phones,024798
1.66,1.69,h,phones,024798
1.69,1.73,a,phones,024798
1.73,1.81,n,phones,024798
1.81,1.83,v,phones,024798
1.83,1.95,ɛː,phones,024798
1.95,2.08,l,phones,024798
