Begin,End,Label,Type,Speaker
0.45,1.1,nemendurnir,words,024798
1.1,1.46,spurðu,words,024798
1.46,1.84,margra,words,024798
1.84,2.68,spurninga,words,024798
0.45,0.64,n,phones,024798
0.64,0.77,ɛ,phones,024798
0.77,0.81,m,phones,024798
0.81,0.84,ɛ,phones,024798
0.84,0.88,n,phones,024798
0.88,0.92,t,phones,024798
0.92,0.97,ʏ,phones,024798
0.97,1.02,t,phones,024798
1.02,1.06,n,phones,024798
1.06,1.09,ɪ,phones,024798
1.09,1.1,r,phones,024798
1.1,1.21,s,phones,024798
1.21,1.24,p,phones,024798
1.24,1.34,ʏ,phones,024798
1.34,1.35,r,phones,024798
1.35,1.4,ð,phones,024798
1.4,1.46,ʏ,phones,024798
1.46,1.54,m,phones,024798
1.54,1.62,a,phones,024798
1.62,1.71,r,phones,024798
1.71,1.76,k,phones,024798
1.76,1.77,r,phones,024798
1.77,1.84,a,phones,024798
1.84,1.92,s,phones,024798
1.92,1.96,p,phones,024798
1.96,2.03,ʏ,phones,024798
2.03,2.07,r,phones,024798
2.07,2.1,t,phones,024798
2.1,2.13,n,phones,024798
2.13,2.16,i,phones,024798
2.16,2.21,ŋ,phones,024798
2.21,2.27,k,phones,024798
2.27,2.68,a,phones,024798
