Begin,End,Label,Type,Speaker
1.11,1.5,þau,words,030973
1.5,2.1,hrjóta,words,030973
2.1,2.53,svo,words,030973
2.53,3.36,hátt,words,030973
4.0,4.43,að,words,030973
4.5,4.85,það,words,030973
5.33,6.13,heyrist,words,030973
6.13,6.79,gegnum,words,030973
7.14,7.75,tvennar,words,030973
7.75,8.38,dyr,words,030973
1.11,1.24,θ,phones,030973
1.24,1.5,œyː,phones,030973
1.5,1.63,r̥,phones,030973
1.63,1.69,j,phones,030973
1.69,1.88,ouː,phones,030973
1.88,2.01,t,phones,030973
2.01,2.1,a,phones,030973
2.1,2.28,s,phones,030973
2.28,2.3,v,phones,030973
2.3,2.53,ɔː,phones,030973
2.53,2.63,h,phones,030973
2.63,2.81,au,phones,030973
2.81,2.92,h,phones,030973
2.92,3.36,t,phones,030973
4.0,4.42,aː,phones,030973
4.42,4.43,ð,phones,030973
4.5,4.51,θ,phones,030973
4.51,4.84,aː,phones,030973
4.84,4.85,ð,phones,030973
5.33,5.42,h,phones,030973
5.42,5.74,eiː,phones,030973
5.74,5.75,r,phones,030973
5.75,5.95,ɪ,phones,030973
5.95,6.04,s,phones,030973
6.04,6.13,t,phones,030973
6.13,6.22,c,phones,030973
6.22,6.34,ɛ,phones,030973
6.34,6.5,k,phones,030973
6.5,6.57,n,phones,030973
6.57,6.6,ʏ,phones,030973
6.6,6.79,m,phones,030973
7.14,7.28,t,phones,030973
7.28,7.3,v,phones,030973
7.3,7.41,ɛ,phones,030973
7.41,7.6,n,phones,030973
7.6,7.7,a,phones,030973
7.7,7.75,r,phones,030973
7.75,7.97,t,phones,030973
7.97,8.17,ɪː,phones,030973
8.17,8.38,r,phones,030973
