Begin,End,Label,Type,Speaker
0.88,1.02,hér,words,027752
1.02,1.09,er,words,027752
1.09,1.58,handklæðið,words,027752
1.58,2.09,mitt,words,027752
2.34,2.67,hvar,words,027752
2.71,2.82,er,words,027752
2.82,3.44,handklæðið,words,027752
3.44,3.86,þitt,words,027752
0.88,0.89,ç,phones,027752
0.89,1.01,ɛː,phones,027752
1.01,1.02,r,phones,027752
1.02,1.05,ɛː,phones,027752
1.05,1.09,r,phones,027752
1.09,1.16,h,phones,027752
1.16,1.23,a,phones,027752
1.23,1.27,n,phones,027752
1.27,1.3,t,phones,027752
1.3,1.39,k,phones,027752
1.39,1.42,l,phones,027752
1.42,1.47,ai,phones,027752
1.47,1.54,ð,phones,027752
1.54,1.57,ɪ,phones,027752
1.57,1.58,ð,phones,027752
1.58,1.67,m,phones,027752
1.67,1.76,ɪ,phones,027752
1.76,1.87,h,phones,027752
1.87,2.09,t,phones,027752
2.34,2.43,k,phones,027752
2.43,2.45,v,phones,027752
2.45,2.61,aː,phones,027752
2.61,2.67,r,phones,027752
2.71,2.77,ɛː,phones,027752
2.77,2.82,r,phones,027752
2.82,2.9,h,phones,027752
2.9,2.95,a,phones,027752
2.95,3.01,n,phones,027752
3.01,3.07,t,phones,027752
3.07,3.17,k,phones,027752
3.17,3.2,l,phones,027752
3.2,3.23,ai,phones,027752
3.23,3.3,ð,phones,027752
3.3,3.43,ɪ,phones,027752
3.43,3.44,ð,phones,027752
3.44,3.45,θ,phones,027752
3.45,3.54,ɪ,phones,027752
3.54,3.63,h,phones,027752
3.63,3.86,t,phones,027752
