Begin,End,Label,Type,Speaker
0.64,1.47,verslunargatan,words,024783
1.47,1.59,í,words,024783
1.59,2.15,reykjavík,words,024783
2.15,2.49,heitir,words,024783
2.49,2.83,líka,words,024783
2.83,3.51,laugavegur,words,024783
0.64,0.68,v,phones,024783
0.68,0.73,ɛ,phones,024783
0.73,0.77,r̥,phones,024783
0.77,0.84,s,phones,024783
0.84,0.9,t,phones,024783
0.9,0.93,l,phones,024783
0.93,0.99,ʏ,phones,024783
0.99,1.05,n,phones,024783
1.05,1.1,a,phones,024783
1.1,1.14,r,phones,024783
1.14,1.19,k,phones,024783
1.19,1.32,aː,phones,024783
1.32,1.37,t,phones,024783
1.37,1.43,a,phones,024783
1.43,1.47,n,phones,024783
1.47,1.59,iː,phones,024783
1.59,1.61,r,phones,024783
1.61,1.83,eiː,phones,024783
1.83,1.9,c,phones,024783
1.9,1.97,a,phones,024783
1.97,1.99,v,phones,024783
1.99,2.1,iː,phones,024783
2.1,2.15,k,phones,024783
2.15,2.23,h,phones,024783
2.23,2.37,eiː,phones,024783
2.37,2.42,t,phones,024783
2.42,2.46,ɪ,phones,024783
2.46,2.49,r,phones,024783
2.49,2.54,l,phones,024783
2.54,2.7,iː,phones,024783
2.7,2.78,k,phones,024783
2.78,2.83,a,phones,024783
2.83,2.89,l,phones,024783
2.89,3.03,œyː,phones,024783
3.03,3.05,ɣ,phones,024783
3.05,3.16,a,phones,024783
3.16,3.18,v,phones,024783
3.18,3.26,ɛ,phones,024783
3.26,3.28,ɣ,phones,024783
3.28,3.4,ʏ,phones,024783
3.4,3.51,r,phones,024783
