Begin,End,Label,Type,Speaker
0.87,1.2,góðan,words,024535
1.2,1.56,dag,words,024535
2.05,2.3,hvað,words,024535
2.3,2.64,kostar,words,024535
2.64,3.1,miðinn,words,024535
0.87,0.93,k,phones,024535
0.93,0.98,ouː,phones,024535
0.98,1.04,ð,phones,024535
1.04,1.13,a,phones,024535
1.13,1.2,n,phones,024535
1.2,1.25,t,phones,024535
1.25,1.47,aː,phones,024535
1.47,1.56,ɣ,phones,024535
2.05,2.14,k,phones,024535
2.14,2.16,v,phones,024535
2.16,2.29,aː,phones,024535
2.29,2.3,ð,phones,024535
2.3,2.39,kʰ,phones,024535
2.39,2.45,ɔ,phones,024535
2.45,2.52,s,phones,024535
2.52,2.57,t,phones,024535
2.57,2.63,a,phones,024535
2.63,2.64,r,phones,024535
2.64,2.71,m,phones,024535
2.71,2.87,ɪː,phones,024535
2.87,2.92,ð,phones,024535
2.92,2.99,ɪ,phones,024535
2.99,3.1,n,phones,024535
