Begin,End,Label,Type,Speaker
0.5,0.9,systir,words,021349
0.9,1.14,mín,words,021349
1.14,1.43,vinnur,words,021349
1.43,1.6,í,words,021349
1.6,2.76,utanríkisráðuneytinu,words,021349
0.5,0.63,s,phones,021349
0.63,0.69,ɪ,phones,021349
0.69,0.81,s,phones,021349
0.81,0.85,t,phones,021349
0.85,0.89,ɪ,phones,021349
0.89,0.9,r,phones,021349
0.9,0.99,m,phones,021349
0.99,1.03,iː,phones,021349
1.03,1.14,n,phones,021349
1.14,1.16,v,phones,021349
1.16,1.21,ɪ,phones,021349
1.21,1.36,n,phones,021349
1.36,1.42,ʏ,phones,021349
1.42,1.43,r,phones,021349
1.43,1.6,iː,phones,021349
1.6,1.68,ʏː,phones,021349
1.68,1.74,t,phones,021349
1.74,1.78,a,phones,021349
1.78,1.82,n,phones,021349
1.82,1.85,r,phones,021349
1.85,1.95,i,phones,021349
1.95,1.99,c,phones,021349
1.99,2.02,ɪ,phones,021349
2.02,2.13,s,phones,021349
2.13,2.14,r,phones,021349
2.14,2.25,auː,phones,021349
2.25,2.3,ð,phones,021349
2.3,2.33,ʏ,phones,021349
2.33,2.38,n,phones,021349
2.38,2.47,eiː,phones,021349
2.47,2.54,t,phones,021349
2.54,2.58,ɪ,phones,021349
2.58,2.61,n,phones,021349
2.61,2.76,ʏ,phones,021349
