Begin,End,Label,Type,Speaker
1.02,1.36,þessir,words,031048
1.41,1.87,fossar,words,031048
2.35,2.53,eru,words,031048
2.58,2.95,allir,words,031048
2.95,3.29,mjög,words,031048
3.38,3.8,fallegir,words,031048
1.02,1.03,θ,phones,031048
1.03,1.11,ɛ,phones,031048
1.11,1.23,s,phones,031048
1.23,1.28,ɪ,phones,031048
1.28,1.36,r,phones,031048
1.41,1.44,f,phones,031048
1.44,1.51,ɔ,phones,031048
1.51,1.67,s,phones,031048
1.67,1.76,a,phones,031048
1.76,1.87,r,phones,031048
2.35,2.46,ɛː,phones,031048
2.46,2.47,r,phones,031048
2.47,2.53,ʏ,phones,031048
2.58,2.73,a,phones,031048
2.73,2.84,t,phones,031048
2.84,2.88,l,phones,031048
2.88,2.94,ɪ,phones,031048
2.94,2.95,r,phones,031048
2.95,3.08,m,phones,031048
3.08,3.16,j,phones,031048
3.16,3.26,œː,phones,031048
3.26,3.29,ɣ,phones,031048
3.38,3.41,f,phones,031048
3.41,3.49,a,phones,031048
3.49,3.59,t,phones,031048
3.59,3.62,l,phones,031048
3.62,3.65,ei,phones,031048
3.65,3.74,j,phones,031048
3.74,3.77,ɪ,phones,031048
3.77,3.8,r,phones,031048
