Begin,End,Label,Type,Speaker
0.78,1.36,þetta,words,025416
1.36,1.42,er,words,025416
1.42,2.17,spennandi,words,025416
2.17,2.7399375,saga,words,025416
0.78,0.79,θ,phones,025416
0.79,1.02,ɛ,phones,025416
1.02,1.25,h,phones,025416
1.25,1.33,t,phones,025416
1.33,1.36,a,phones,025416
1.36,1.41,ɛː,phones,025416
1.41,1.42,r,phones,025416
1.42,1.59,s,phones,025416
1.59,1.64,p,phones,025416
1.64,1.72,ɛ,phones,025416
1.72,1.91,n,phones,025416
1.91,1.98,a,phones,025416
1.98,2.04,n,phones,025416
2.04,2.09,t,phones,025416
2.09,2.17,ɪ,phones,025416
2.17,2.31,s,phones,025416
2.31,2.39,aː,phones,025416
2.39,2.56,ɣ,phones,025416
2.56,2.7399375,a,phones,025416
